,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
2684,154921,PUSKESMAS PEMBANTU DESA DADAP,PUSKESMAS PEMBANTU DESA DADAP,-6.440854348539562,108.4528896349606,4.0,30020005,3212110005,25,2,Puskesmas pembantu
2685,154922,Puskesmas Pembantu,RT 03 RW 01,-6.32332775,107.36034376,3.2160000801086426,30020005,3215111005,25,2,Puskesmas pembantu
2686,154923,Pustu,Pustu Ciheuleut,-7.0650216666666665,107.84576,1.5,30020005,3205240002,25,2,Puskesmas pembantu
2687,154924,20005,Puskesmas Pembantu,-6.488478333333334,106.99005833333334,2.200000047683716,30020005,3201181007,25,2,Puskesmas pembantu
2688,156251,puskesmas pembantu,RT 001 RW 001,-6.34133513,108.32184723,3.2160000801086426,30020005,3212150008,25,2,Puskesmas pembantu
2689,156252,Puskesmas Pembantu Ridogalih,Rt 002/Rw 003,-6.444069999999999,107.12708333333332,1.7999999523162842,30020005,3216030006,25,2,Puskesmas pembantu
2690,156253,insfratuktural puskesmas panglayungan,rt 02 rw013,-7.318608333333333,108.20616,7.199999809265138,30020005,3278080001,25,2,Puskesmas pembantu
2691,156254,Puskesmas,RT 02 RW 04,-6.85774356,108.05405328,3.2160000801086426,30020005,3211071007,25,2,Puskesmas pembantu
2692,157612,puskesmas ds.srimahi,wilayah rt.007 rw.002,-6.1841538302397225,107.08067245781422,3.0,30020005,3216082008,25,2,Puskesmas pembantu
2693,157613,puskesmas,puskesmas dekat rumah Bp.Pian,-7.47644923,107.21514056,3.0,30020005,3203030002,25,2,Puskesmas pembantu
2694,157614,PUSTU,PUSTU DESA NANGGERANG,-6.425561666666666,107.76558166666668,2.5,30020005,3213170001,25,2,Puskesmas pembantu
2695,157615,Puskesmas,Batangsari,-6.299295211467258,107.75240041815498,8.0,30020005,3213191003,25,2,Puskesmas pembantu
2696,157616,PUSKESMAS PEMBANTU,LEMBAGA KESEHATAN,-6.508932936734881,108.3583303168416,3.0,30020005,3212080016,25,2,Puskesmas pembantu
2697,158956,pustu,pustu,-7.44968957,107.05646783,4.550999641418457,30020005,3203020011,25,2,Puskesmas pembantu
2698,158957,Pustu,Pustu desa sukawangi,-6.64951171,107.05110063,3.2160000801086426,30020005,3201150001,25,2,Puskesmas pembantu
2699,158958,puskesmas pasundan,puskesmas pasundan,-7.22752198,107.90583882,3.2160000801086426,30020005,3205190005,25,2,Puskesmas pembantu
2700,158959,Pustu,pustu dekat jln desa,-6.9441155,107.15255402,3.2160000801086426,30020005,3203120008,25,2,Puskesmas pembantu
2701,158960,Puskesmas,Puskesmas Cipedes,-7.028018960475666,107.79109105467796,1.2999999523162842,30020005,3204080010,25,2,Puskesmas pembantu
2702,158961,PUSTU,Dekat Rumah Bidan Norma,-7.68192259,107.91952885,3.2160000801086426,30020005,3205080011,25,2,Puskesmas pembantu
2703,160296,puskesmas,puskesmas pembantu malangsari,-6.5066989,108.26302684,3.2160000801086426,30020005,3212060020,25,2,Puskesmas pembantu
2704,160297,Puskesmas Pembantu Sukamaju Kaler,Puskesmas Pembantu Sukamaju Kaler,-7.271213333333333,108.183155,1.2999999523162842,30020005,3278070013,25,2,Puskesmas pembantu
2705,161638,Pustu Lengkongjaya,RT 003 RW 002,-7.20529411,107.92876688,3.0,30020005,3205200020,25,2,Puskesmas pembantu
2706,161639,Puskesmas Pembantu Desa Cijurey,Terletak disamping SD Negeri Cijurey 1,-6.816505598835647,108.16965283825996,4.0,30020005,3210160001,25,2,Puskesmas pembantu
2707,161640,dinas kesehatan,dekat toko herlan,-7.0126616666666655,106.54381166666666,1.600000023841858,30020005,3202110006,25,2,Puskesmas pembantu
2708,161641,Puskesmas Pembantu,Puskesmas Pembantu,-6.32005197,108.33251117,3.0,30020005,3212150016,25,2,Puskesmas pembantu
2709,161642,PUSKESMAS PEMBANTU,BERSEBELAHAN DENGAN RUMAH BAPAK OMAN,-7.261781666666668,107.90764333333333,1.7000000476837158,30020005,3205140008,25,2,Puskesmas pembantu
2710,161643,Puskesmas Pembantu,Dekat rumah Doni,-7.56654505,107.89651547,3.0,30020005,3205100001,25,2,Puskesmas pembantu
2711,161644,puskesmas pembantu,komplek kantor desa,-7.33003016,108.12626633,5.0,30020005,3206212001,25,2,Puskesmas pembantu
2712,161645,PUSTU desa kertajaya,PUSTU desa kertajaya,-6.07958175,107.30184695,3.2160000801086426,30020005,3215151005,25,2,Puskesmas pembantu
2713,162983,pustu Desa Rawagede,kp Cihamirung Rt 01/04,-7.26910426,107.09109603,3.0,30020005,3203060002,25,2,Puskesmas pembantu
2714,162984,Puskesmas Pembantu (PUSTU),Sarana kesehatan,-6.94918943,106.71627637,4.550999641418457,30020005,3202121007,25,2,Puskesmas pembantu
2715,162985,Puskesmas Pembantu Desa Mekarwangi,Terletak Depan Lapang Volly Alun-alun,-6.87472588,108.32285963,3.2160000801086426,30020005,3210050012,25,2,Puskesmas pembantu
2716,162986,PUSKESMAS SLIYEG,PUSKESMAS SLIYEG BLOK PERANGAN,-6.4544297082201805,108.35730772465467,2.0,30020005,3212120011,25,2,Puskesmas pembantu
2717,162987,puskesmas upt pasirluyu,puskesmas d rt01 rw 07,-6.951168721739548,107.62076575309038,3.0,30020005,3273060002,25,2,Puskesmas pembantu
2718,162988,Puskesmas Pembantu.,Pusat Pelayanan kesehatan Desa Cidadap.,-6.48924106,107.75737173,3.2160000801086426,30020005,3213141002,25,2,Puskesmas pembantu
2719,162989,Puskesmas Pembantu Desa Cipaingeun,berada di samping rumah Bpk Wahyu,-7.480914999999999,108.09361833333332,1.8999999761581416,30020005,3206090009,25,2,Puskesmas pembantu
2720,164312,puskesmas desa ciharashas,puskesmas desa ciharashas,-6.72990289516747,107.38393457606436,5.0,30020005,3217150010,25,2,Puskesmas pembantu
2721,164313,PUSTU,PUSTU PELITAASIH,-6.985857404575057,108.00919387489556,3.2160000801086426,30020005,3205300007,25,2,Puskesmas pembantu
2722,164314,Upt Puskesmas,Rt8 Rw4,-6.945296666666668,107.62218666666668,1.600000023841858,30020005,3273070001,25,2,Puskesmas pembantu
2723,164315,puskesmas pembantu sukamulya,sebrang rumah H apip,-7.315777213688603,108.19276668021791,2.0,30020005,3278071001,25,2,Puskesmas pembantu
2724,164316,Pustu Ciaro,Pustu Ciaro,-7.03703647,107.91984618,3.0,30020005,3204101004,25,2,Puskesmas pembantu
2725,165629,Pustu Desa Longok,Jalan Pancoran mas No. 1,-6.408189907657406,108.34033235907556,3.2160000801086426,30020005,3212120016,25,2,Puskesmas pembantu
2726,165630,pustu desa cilangari,pustu,-7.04598961,107.22247555,3.0,30020005,3217020001,25,2,Puskesmas pembantu
2727,165631,Puskesmas,RT.07 RW.03,-6.61281691,106.80996363,3.2160000801086426,30020005,3271020006,25,2,Puskesmas pembantu
2728,165632,infrastuktur,puskesmas pembantu desa sukarame,-7.119589350186288,107.9281631670892,5.0,30020005,3205240012,25,2,Puskesmas pembantu
2729,165633,Pustu Cimuncang,Dekat kantor kelurahan,-7.235288333333332,107.92024666666666,1.0,30020005,3205190003,25,2,Puskesmas pembantu
2730,166957,Pustu desa karangmulya,depan desa karangmulya,-7.185562812541299,108.1541082635522,3.0,30020005,3206250006,25,2,Puskesmas pembantu
2731,166958,pustu desa kutamekar,pustu desa kutamekar,-6.3726077000000005,107.32998332,4.550999641418457,30020005,3215020006,25,2,Puskesmas pembantu
2732,166959,puskesmas pembantu jabong,pustu jabong,-6.518393018934593,107.7774922840982,6.0,30020005,3213140018,25,2,Puskesmas pembantu
2733,166960,Pustu Desa Wakap,Pustu Desa Wakap,-7.52314618169154,108.08431550860404,3.0,30020005,3206070017,25,2,Puskesmas pembantu
2734,166961,puskesmas pembantu sukaraja,puskesmas pembantu sukarja,-6.9673050000000005,108.03888833333332,1.7000000476837158,30020005,3211090005,25,2,Puskesmas pembantu
2735,166962,poskesdes,kesehatan,-7.30870663,108.27089098,3.2160000801086426,30020005,3207220004,25,2,Puskesmas pembantu
2736,166963,Poskesdes,kesehatan,-7.30868466,108.27085174,3.2160000801086426,30020005,3207220004,25,2,Puskesmas pembantu
2737,168340,PUSKESMAS PEMBANTU,LEBAGA KESEHATAN,-6.86585957,107.18275651,3.0,30020005,3203150001,25,2,Puskesmas pembantu
2738,168341,puskesmas pembantu desa kalensari,RT.07 RW.02,-6.35889619,107.90439571,4.550999641418457,30020005,3213160006,25,2,Puskesmas pembantu
2739,168342,PUSTU BURUJUL KULON,SEBELAH TIMUR BALE DESA BURUJUL KULON,-6.746538877487183,108.24382781982422,2.9999997615814213,30020005,3210140009,25,2,Puskesmas pembantu
2740,168343,PUSKESMAS PEMBANTU CITAMBA,terletak persis dekat Kantor Kepala Desa Citamba,-7.1580247977914535,108.12563661485908,3.2160000801086426,30020005,3206260007,25,2,Puskesmas pembantu
2741,168344,Puskesmas Pembantu,dekat SMP Negeri 3 Cisarua Kampus 1,-6.8296337,107.56363788,4.550999641418457,30020005,3217130003,25,2,Puskesmas pembantu
2742,169667,Puskesmas,Puskesmas Sukanegara,-6.520194183510318,107.04725760398874,4.0,30020005,3201170002,25,2,Puskesmas pembantu
2743,169668,Puskesmas Cibaduyut Wetan,Puskesmas Cibaduyut Wetan RT 09 RW 02,-6.956951666666668,107.59581166666666,5.0,30020005,3273040002,25,2,Puskesmas pembantu
2744,169669,puskesmas,puskesmas pembantu raweuy,-6.81767817,107.11843174,3.2160000801086426,30020005,3203200010,25,2,Puskesmas pembantu
2745,169670,posyandu,rt02rw27,-6.85578794,106.8066405,3.2160000801086426,30020005,3202220004,25,2,Puskesmas pembantu
2746,169671,pustu banjarsari,pustu banjarsari,-6.2064,107.13851,5.300000190734863,30020005,3216120003,25,2,Puskesmas pembantu
2747,171026,Pustu Cipandanwangi,pustu,-6.821808333333332,107.98963833333332,1.7000000476837158,30020005,3211161007,25,2,Puskesmas pembantu
2748,171027,20005,puskesmas pembantu,-6.7393868,108.5135001,2.0,30020005,3209111012,25,2,Puskesmas pembantu
2749,171028,Pustu,Puskesmas Pembantu Kp. Cimanggu,-6.98523449,106.98308084,3.2160000801086426,30020005,3202160004,25,2,Puskesmas pembantu
2750,171029,pustu,puskesmas pembantu,-6.44817169,106.74742433,3.2160000801086426,30020005,3201221007,25,2,Puskesmas pembantu
2751,171030,Puskesmas Ciangir,Puskesmas Ciangir,-7.387910000000001,108.27108666666666,2.200000047683716,30020005,3278020003,25,2,Puskesmas pembantu
2752,171031,Pustu Cikondang,Puskesmas Pembantu Cikondang,-7.04274888,108.36962413,4.550999641418457,30020005,3210031012,25,2,Puskesmas pembantu
2753,171032,puskesmas pembantu,puskesmas,-7.345349488715527,108.14108882099391,1.5,30020005,3206190020,25,2,Puskesmas pembantu
2754,171033,Puskesmas Pembantu Desa Bojongmurni,Kp.Bojong Rt.09 rw.03,-6.69798415,106.89443517,3.2160000801086426,30020005,3201100004,25,2,Puskesmas pembantu
2755,171034,Puskesmas Pembantu,Puskesmas Pembantu,-6.98803275,107.67080938,3.2160000801086426,30020005,3204280005,25,2,Puskesmas pembantu
2756,172375,Puskesmas,Puskesmas,-7.2796999559451345,108.16711731255054,1.399999976158142,30020005,3206221003,25,2,Puskesmas pembantu
2757,172376,posyandu,posyandu mawar,-6.4677849,106.7526298,1.5,30020005,3201221002,25,2,Puskesmas pembantu
2758,172377,puskesmas pembantu,komplek desa cipakat,-7.353731666666666,108.12228833333332,1.8999999761581416,30020005,3206190013,25,2,Puskesmas pembantu
2759,172378,Puskesmas Pembantu,belakang Kantor Desa Simpang,-7.64086723,107.90705539,3.0,30020005,3205080007,25,2,Puskesmas pembantu
2760,172379,PUSTU DESA CISANGKAL,Terletak Dekat Kantor Desa Cisangkal,-7.53914726,107.86740788,3.0,30020005,3205111001,25,2,Puskesmas pembantu
2761,172380,Pustu desa cihawuk,piskesmas pembantu,-7.18986149,107.70181192,3.2160000801086426,30020005,3204050006,25,2,Puskesmas pembantu
2762,172381,Pustu Desa Mekarjaya,Pustu Terletak Samping Masjid Jami Almiptah,-6.781701700000001,107.126029,2.5,30020005,3203180001,25,2,Puskesmas pembantu
2763,172382,Puskesmas sukaindah,Puskesmas,-6.1189515,107.15520039,4.550999641418457,30020005,3216121006,25,2,Puskesmas pembantu
2764,172383,puskesmas,dekat dengan sd,-6.597769463080344,107.67862979505156,10.0,30020005,3213081001,25,2,Puskesmas pembantu
2765,173746,Puskesmas Pembantu Tanah Baru,puskesmas pembantu rt 005 rw 002,-6.38123928,106.80243256,3.2160000801086426,30020005,3276050006,25,2,Puskesmas pembantu
2766,173747,Puskesmas Desa Gintung Cilejet,di dekat rumah bapak Nasta,-6.3559672,106.5318873,2.0,30020005,3201300007,25,2,Puskesmas pembantu
2767,173748,pustu,puskesmas pembantu,-6.88097644,106.93484232,3.2160000801086426,30020005,3202180005,25,2,Puskesmas pembantu
2768,175111,Pustu,Rt.03 Rw.01,-7.528284999999999,107.80650166666668,2.5999999046325684,30020005,3205090010,25,2,Puskesmas pembantu
2769,175112,Pustu Wanajaya,Rt 001 Rw 001,-6.341576666666668,107.76960333333334,1.600000023841858,30020005,3213171002,25,2,Puskesmas pembantu
2770,175113,puskesmas pembantu desa bojongsari,rt 001 rw 003,-7.390301400000001,108.30939309999998,3.2160000801086426,30020005,3206161007,25,2,Puskesmas pembantu
2771,175114,Puskesmas Ciapus,Puskesmas,-6.61288545,106.75127696,3.0,30020005,3201070014,25,2,Puskesmas pembantu
2772,175115,PUSTU DESA SUKAHATI,SAMPING KANTOR DESA SUKAHATI,-7.26271963,107.87427366,3.2160000801086426,30020005,3205140014,25,2,Puskesmas pembantu
2773,176444,PUSTU,PUSKESMAS PEMBANTU KERTAMULYA,-6.3658616666666665,108.02480333333332,1.7000000476837158,30020005,3212200007,25,2,Puskesmas pembantu
2774,177760,puskesmas pembantu (20005),puskesmas rajamandala,-6.832706666666668,107.35298666666668,1.0,30020005,3217080001,25,2,Puskesmas pembantu
2775,177761,20005,puskesmas pembantu di rt 004 rw 005,-7.087528333333334,108.70733,2.299999952316284,30020005,3208071001,25,2,Puskesmas pembantu
2776,177762,PUSTU,puskesmas pembantu,-6.74012,108.50109666666668,1.8999999761581416,30020005,3209120020,25,2,Puskesmas pembantu
2777,177763,Puskesmas,RT. 001 RW. 07,-7.03606234,107.70261103,3.2160000801086426,30020005,3204130011,25,2,Puskesmas pembantu
2778,177764,PUSTU,PUSTU DESA MEKARBAKTI,-7.437558958815925,107.60180622339249,7.0,30020005,3205030014,25,2,Puskesmas pembantu
2779,177765,puskesmas pembantu,puskesmas pembantu desa gintung tengah RT 002 RW 003,-6.6615416666666665,108.38633333333334,1.7000000476837158,30020005,3209210009,25,2,Puskesmas pembantu
2780,177766,Pustu Padaasih,Rt 29 Rw 07,-6.917153333333332,106.87063333333332,1.600000023841858,30020005,3202200007,25,2,Puskesmas pembantu
2781,179130,Pustu Aster 09,Pustu Aster 09,-6.501725,106.411775,1.100000023841858,30020005,3201280018,25,2,Puskesmas pembantu
2782,179131,Pustu desa bugel,Pustu desa bugel,-6.78598678,108.09054825,4.550999641418457,30020005,3211120010,25,2,Puskesmas pembantu
2783,179132,poskesdes gunungmasigit,poskesdes gunungmasigit,-6.832695575604662,107.43834155433814,4.0,30020005,3217080005,25,2,Puskesmas pembantu
2784,179133,Puskesmas Pembantu Cigantang,Pustu,-7.36034691,108.19056993,3.0,30020005,3278060002,25,2,Puskesmas pembantu
2785,179134,pustu sanding,pustu sanding,-7.082742944215743,108.06622065603732,3.2160000801086426,30020005,3205310002,25,2,Puskesmas pembantu
2786,180498,PUSTU Karikil,Puskesmas Pembantu,-7.36328868,108.17729606,3.2160000801086426,30020005,3278060001,25,2,Puskesmas pembantu
2787,180499,Puskesmas Pembantu,Terletak disamping Kantor Desa,-6.948501560950805,108.34474526345733,1.100000023841858,30020005,3210041006,25,2,Puskesmas pembantu
2788,180500,Pustu,Puskesmas pembantu.,-7.16337705,106.98779366,3.2160000801086426,30020005,3203080002,25,2,Puskesmas pembantu
2789,180501,Puskesmas Pembantu,Pustu Desa Sukahurip,-7.255131666666667,108.22104,3.299999952316284,30020005,3207230003,25,2,Puskesmas pembantu
2790,180502,PUSTU NUSAWANGI,Puskesmas Pembantu,-7.24526296781274,108.17835912108424,3.2160000801086426,30020005,3206230008,25,2,Puskesmas pembantu
2791,180503,Pus Kel Karangmalang,Pus Kel Karangmalang,-6.340438002443608,108.32984056323764,3.2160000801086426,30020005,3212150010,25,2,Puskesmas pembantu
2792,180504,PUSKESMAS PEMBANTU,Puskesmas Pembantu Desa Kiarasari,-6.654801666666668,106.49617166666668,1.2999999523162842,30020005,3201271002,25,2,Puskesmas pembantu
2793,180505,Puskesmas desa,Infrastruktur,-7.30549523,108.04587382,3.2160000801086426,30020005,3206200015,25,2,Puskesmas pembantu
2794,181828,Pusdu,Pusdu,-6.920498333333335,106.49367833333332,1.100000023841858,30020005,3202291001,25,2,Puskesmas pembantu
2795,181829,Pustu Pawenang,Tempat praktek bidan desa,-6.946313333333333,108.10571666666668,5.199999809265137,30020005,3211101009,25,2,Puskesmas pembantu
2796,181830,Puskesmas Pembantu,Desa Cipakem,-7.075696400000001,108.57800308,3.0,30020005,3208111001,25,2,Puskesmas pembantu
2797,181831,PUSTU,pustu sukarame,-7.445068062146648,107.5218090042472,1.399999976158142,30020005,3205011005,25,2,Puskesmas pembantu
2798,181832,Polindes Linggasirna,di Komplek Kantor Desa,-7.33552614,108.0815331,3.2160000801086426,30020005,3206211004,25,2,Puskesmas pembantu
2799,181833,RT 008 RW 004,PUSKESMAS LEMAHTAMBA,-6.623130351906308,108.48151948302984,7.099999904632568,30020005,3209201007,25,2,Puskesmas pembantu
2800,181834,pustu sanja puskesmas leuwinutug,rt 004/005,-6.506287129595876,106.8676603026688,5.0,30020005,3201200007,25,2,Puskesmas pembantu
2801,183139,pustu,puskesmas pembantu,-6.68467871,108.45613216,4.550999641418457,30020005,3209190007,25,2,Puskesmas pembantu
2802,183140,Puskesmas Pembantu Wangunjaya,Puskesmas Desa,-7.400931666666667,107.33170833333334,2.400000095367432,30020005,3203040002,25,2,Puskesmas pembantu
2803,183141,puskesmas pembantu cibadak,puskesmas,-6.54295,106.777835,1.7000000476837158,30020005,3271060008,25,2,Puskesmas pembantu
2804,183142,Puskesmas Pembantu (PUSTU) (20005),Pustu Desa Mandalare di sebelah Kantor Desa,-7.149949399754405,108.2515306212008,4.0,30020005,3207290001,25,2,Puskesmas pembantu
2805,183143,infrastrukstur,Puskesmas Pembantu,-6.99747855,108.11429073,3.2160000801086426,30020005,3211100002,25,2,Puskesmas pembantu
2806,183144,Infrastruktur,Pustu Desa Cinisti,-7.269537029787897,107.83040259964764,2.5,30020005,3205150010,25,2,Puskesmas pembantu
2807,184489,Pustu Desa Rancakole,bangunan,-7.07479141,107.68021069,3.0,30020005,3204150010,25,2,Puskesmas pembantu
2808,184490,puskesmas,kesehatan,-6.39112361,107.54020382,3.2160000801086426,30020005,3213110001,25,2,Puskesmas pembantu
2809,184491,PUSTU Desa Sindangsari,Rt.01 Rw.06,-7.230058014392853,107.04530887305737,3.0,30020005,3203070023,25,2,Puskesmas pembantu
2810,184492,puskesmas pembantu,sebelah timur jln.pertamina,-6.51035346,108.43263473,9.0,30020005,3212101001,25,2,Puskesmas pembantu
2811,184493,PUSKESMAS PEMBANTU CIASEM TENGAH,DSN KRAJAN TIMUR RT 002 RW 01,-6.3189565000000005,107.69402611,3.0,30020005,3213180002,25,2,Puskesmas pembantu
2812,184494,PUSKESMAS PEMBANTU,PUSKESMAS PEMBANTU DESA SANGKANURIP,-6.890826125397825,108.49987423123956,6.0,30020005,3208171001,25,2,Puskesmas pembantu
2813,185871,puskesmas,rt3rw4,-7.5613527,107.68299445,3.0,30020005,3205060008,25,2,Puskesmas pembantu
2814,185872,PUSKESMAS PEMBANTU,PUSTU Desa Cigarukgak,-6.94390774,108.60391408,4.550999641418457,30020005,3208100027,25,2,Puskesmas pembantu
2815,185873,PUSKESMAS PEMBANTU,RT 001 RW 001,-6.543493759247912,108.3348861336708,3.2160000801086426,30020005,3212061009,25,2,Puskesmas pembantu
2816,185874,Balai Dusun/Posyandu Mawar,"Rancabakung Rt.,006/005",-7.62262916,108.13670296,3.2160000801086426,30020005,3206020008,25,2,Puskesmas pembantu
2817,185875,Puskesmas Pembantu,Jl.P Walangsungsang Ds. Jatiseengkidul Rt.002/004,-6.91427269,108.73486232,3.2160000801086426,30020005,3209020012,25,2,Puskesmas pembantu
2818,185876,PUSKESMAS PEMBANTU,sebelah DTA Hidayatul Mubtadiin,-6.384109326976692,108.24978534132242,3.2160000801086426,30020005,3212171001,25,2,Puskesmas pembantu
2819,185877,PUSKESMAS PEMBATU,PUSKESMAS PEMBATU BELAKANG KANTOR DESA,-7.0981766666666655,107.58638166666668,2.5999999046325684,30020005,3204030005,25,2,Puskesmas pembantu
2820,187153,PUSKESMAS SUKAJAYA,kec. Cibitung kab Bekasi,-6.24045288,107.14818069,13.652999877929688,30020005,3216070015,25,2,Puskesmas pembantu
2821,187154,Puskesmas Lebaksari,Piskesmas Desa Lebaksari,-6.793834269046784,106.72601225785913,4.0,30020005,3202250005,25,2,Puskesmas pembantu
2822,187155,Puskesmas pembantu,kp kaum 1 RT 003 RW 002,-6.41769236,107.3679253,3.2160000801086426,30020005,3215020003,25,2,Puskesmas pembantu
2823,187156,puskesmas cikunir,pinggir praktek bidan Atin s,-7.35156318,108.15371906,3.2160000801086426,30020005,3206190021,25,2,Puskesmas pembantu
2824,187157,Puskesmas pembantu,sebelah timur jl desa garawangi,-6.721982239262112,108.33089467138052,2.5999999046325684,30020005,3210210002,25,2,Puskesmas pembantu
2825,187158,Puskesmas Pembantu,Puskesmas Pembantu,-6.59478395,107.28551723,3.0,30020005,3214011003,25,2,Puskesmas pembantu
2826,187159,puskesmas sindang barang,"rt 2rw,9bersebelahan dgn kelurahan sindan barang",-6.57841531,106.7622138,3.2160000801086426,30020005,3271050009,25,2,Puskesmas pembantu
2827,188525,puskesmas pembantu,depan sawah mang Enu,-6.8516650000000014,107.17628333333332,5.300000190734863,30020005,3203140008,25,2,Puskesmas pembantu
2828,188526,(20005) Pustu Desa Cikurubuk,Puskesmas Pembantu Desa Cikurubuk,-6.72145593,107.93126057,4.550999641418457,30020005,3211180004,25,2,Puskesmas pembantu
2829,188527,Puskesmas Pembantu,PusTu,-7.73450089,107.96278898,3.2160000801086426,30020005,3206010001,25,2,Puskesmas pembantu
2830,188528,PUSKESMAS,PUSKESMAS BATUJAJAR,-6.9180850000000005,107.48941,1.2999999523162842,30020005,3217070002,25,2,Puskesmas pembantu
2831,188529,Pustu 20005,Pustu Desa Mekarsakti 20005,-7.21976743,106.47839693,3.2160000801086426,30020005,3202010008,25,2,Puskesmas pembantu
2832,188530,03,puskesmas pembantu jln lapang,-6.809963333333332,108.04153166666669,1.7000000476837158,30020005,3211070022,25,2,Puskesmas pembantu
2833,188531,PUSKESMAS PEMBANTU,RT 014 RW 004,-7.409063292256532,108.61279785633086,3.2160000801086426,30020005,3207110002,25,2,Puskesmas pembantu
2834,188532,Puskesmas Pembantu Cibunigeulis,Pinggir SDN Cibunigeulis,-7.31545544,108.17008897,15.170000076293944,30020005,3278071005,25,2,Puskesmas pembantu
2835,188533,PUSKESMAS PEMBANTU DESA NANGELA,Jln Raya Cikupa,-7.34617797,106.69870343,3.0,30020005,3202060006,25,2,Puskesmas pembantu
2836,188534,Lembaga Kesehatan,Puskesmas Pembantu Desa Pasawahan,-7.559008333333333,108.57370333333334,1.7000000476837158,30020005,3207101006,25,2,Puskesmas pembantu
2837,188535,PUSKESMAS MEKARSARI,puskesmas mekarsari terletak di RT 001/ RW 007,-6.257459999999999,107.0709,1.2999999523162842,30020005,3216081007,25,2,Puskesmas pembantu
2838,189857,Puskesmas Pembantu,RT 001/005,-7.35490454,108.20829727,3.0,30020005,3278060003,25,2,Puskesmas pembantu
2839,189858,puskesmas,rt 010 rw 019,-6.891368236455243,107.62715206410743,4.0,30020005,3273230004,25,2,Puskesmas pembantu
2840,189859,PUSKESMAS SETU,RT 003 RW 004,-6.368761666666668,107.00920166666668,1.399999976158142,30020005,3216010006,25,2,Puskesmas pembantu
2841,189860,PUSTU LINGGAMANIK,RT 01 RW 01dekat mesjid jami',-7.54900943,107.73714036,3.2160000801086426,30020005,3205060005,25,2,Puskesmas pembantu
2842,191192,UPT PUSKESMAS Sukagalih,Kesehatan,-6.89037743,107.58944533,3.0,30020005,3273240002,25,2,Puskesmas pembantu
2843,191193,posyandu mawar mekar,depan jalan desa,-7.63133064,108.13726672,3.2160000801086426,30020005,3206020007,25,2,Puskesmas pembantu
2844,191194,Puskesmas Pembantu Ciampea Ilir,Didepan warung,-6.57826137,106.69327411,3.0,30020005,3201050011,25,2,Puskesmas pembantu
2845,191195,Puksesmas Pembantu,Puskesmas Pembantu,-7.45835158,107.87667174,4.2880001068115225,30020005,3205130001,25,2,Puskesmas pembantu
2846,191196,PUSKESMAS PEMBANTU,SAMPING KANTOR DESA NEGLASARI,-7.466843333333332,108.22256666666664,2.200000047683716,30020005,3206141006,25,2,Puskesmas pembantu
2847,192510,PUSKESMAS PEMBANTU,pustu cikaret di rt 028/09,-6.92664186,106.96172679,3.2160000801086426,30020005,3202171003,25,2,Puskesmas pembantu
2848,192511,Puskesmas pembantu,pustu,-6.03664259891957,107.24880798719823,3.0,30020005,3215180010,25,2,Puskesmas pembantu
2849,192512,Pustu,Berdekatan dg Rumah Bp Ratno,-7.548825878931388,108.21458268910644,3.2160000801086426,30020005,3206141001,25,2,Puskesmas pembantu
2850,192513,Puskesmas M.RAMDAN,Rt 003 Rw 004,-6.937391666666668,107.60924166666668,2.0,30020005,3273060005,25,2,Puskesmas pembantu
2851,192514,Puskesmas Cimaskara,bidan mimi RT 002 RW 001,-7.27067716,107.19300254,3.0,30020005,3203050016,25,2,Puskesmas pembantu
2852,192515,20005,Puskesmas Pembantu Srijaya,-6.055225749483387,107.27885156134369,8.0,30020005,3215180005,25,2,Puskesmas pembantu
2853,192516,Puskesmas Pembantu,Puskesmas Pembantu berada di RT 002 RW 001,-6.96973826,108.28082117,3.2160000801086426,30020005,3210020020,25,2,Puskesmas pembantu
2854,192517,Puskesmas Pembantu,Puskesmas Pembantu Desa Cempaka,-6.73992645,108.47309165,3.2160000801086426,30020005,3209140006,25,2,Puskesmas pembantu
2855,193874,puskesmas pembantu,kp ciruum Rt 04 Rw 06 wargaluyu,-7.03479005,107.61739591,5.360000133514403,30020005,3204150006,25,2,Puskesmas pembantu
2856,193875,PUKESMAS PEMBANTU,RT 005 RW 002 PUSKESMAS PEMBANTU,-6.3891229178560485,108.2892731577158,3.2160000801086426,30020005,3212170011,25,2,Puskesmas pembantu
2857,193876,pustu,dsn cmkl rt 01 rw 01,-6.996383755467832,108.15091752447188,4.0,30020005,3211100004,25,2,Puskesmas pembantu
2858,193877,gedung pustu,pustu rt 06 rw 01 dusun pahing,-7.03511,108.41328166666666,1.8999999761581416,30020005,3208010004,25,2,Puskesmas pembantu
2859,193878,Pustu desa kadaleman,jl. raya palalangon rt 05 rw 02,-7.310527802556272,106.5515835955739,3.2160000801086426,30020005,3202030014,25,2,Puskesmas pembantu
2860,195251,PUSTU TANGGULUN,DEKAT VILLA H.OMAN,-7.066510361511817,107.9213086143136,1.399999976158142,30020005,3205280013,25,2,Puskesmas pembantu
2861,195252,Puskesmas Pembantu,20005,-6.098902898768394,107.2518679355104,3.0,30020005,3215180002,25,2,Puskesmas pembantu
2862,195253,puskesmas pembantu kotabatu,pustu,-6.62001025,106.78312189,3.2160000801086426,30020005,3201070009,25,2,Puskesmas pembantu
