,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
52298,229225,Apotik Bumi Panyileukan,apotik bumi panyileukan Rt.07 RW.02,-6.93965784,107.71516848,3.0,30020013,3273111002,33,2,Apotek
52299,229226,Apotek permata satu,apotek,-6.959578333333333,108.09516333333336,0.8999999761581421,30020013,3211100013,33,2,Apotek
52300,230607,apotek suci,samping baso balowo,-6.89238317,107.63434838,3.0,30020013,3273220004,33,2,Apotek
52301,230608,Apotek Talitha,Jl. Kh Saleh Samping Alisa Salin,-6.827240477759744,107.14931750642316,4.0,30020013,3203200003,33,2,Apotek
52302,230609,Apotek Citra Sehat,Apotek Citra Sehat,-6.56229448,106.7317724,3.0,30020013,3201060009,33,2,Apotek
52303,230610,Apotek,Apotek Pajampangan SURADE,-7.34526155,106.55683174,3.2160000801086426,30020013,3202030013,33,2,Apotek
52304,230611,apotek pilang,blok Pilangsari,-6.707409528706696,108.53367403149603,4.2880001068115225,30020013,3209162008,33,2,Apotek
52305,230612,APOTIK REVITA,apotik yg berada di rt.004 rw.008,-6.9015450000000005,107.604235,2.700000047683716,30020013,3273200001,33,2,Apotek
52306,230613,apotek amanda,jl. raya laswi rt.01/18,-7.03284869,107.70386648,3.0,30020013,3204130010,33,2,Apotek
52307,230614,apotek kopo permai,rt 02 rw 21,-6.964956666666667,107.58887666666666,1.8999999761581416,30020013,3204270001,33,2,Apotek
52308,230615,APOTEK FAMILY,DEPAN PRAPATAN FOTO,-6.83444188,108.22499542,3.0,30020013,3210070012,33,2,Apotek
52309,230616,Apotek Assyfa Farma,Blok Q1 No 1,-7.027506666666668,107.54241500000002,2.400000095367432,30020013,3204190021,33,2,Apotek
52310,230617,Apotek Kusuma Farma,Apotek Kusuma farma pabedilan,-6.855271264034786,108.75965315848588,3.0,30020013,3209031009,33,2,Apotek
52311,231932,apotik,Apotek Sehati,-6.25217015,107.09019174,3.2160000801086426,30020013,3216070013,33,2,Apotek
52312,231933,apotek kimia farma,rt 005 rw 008,-6.295579999999998,107.29374666666666,5.300000190734863,30020013,3215113004,33,2,Apotek
52313,231934,Klinik pratama angel medika,Rt 005 Rw 027,-6.18031259,106.99577298,4.550999641418457,30020013,3275061004,33,2,Apotek
52314,231935,Klinik Sari Medika,Rt 006 Rw 027,-6.18142703,106.99560359,10.618999481201172,30020013,3275061004,33,2,Apotek
52315,231936,Apotik SAMUDRA,Rt.03 Rw.01,-6.62312784,106.82522601,4.550999641418457,30020013,3271020004,33,2,Apotek
52316,231937,APOTEK AZ ZAHRA,APOTEK AZ ZAHRA,-7.451288333333333,108.19409166666668,1.100000023841858,30020013,3206130004,33,2,Apotek
52317,231938,APOTEK SUKARAJA,APOTEK SUKARAJA,-7.451364999999999,108.19411666666667,0.8999999761581421,30020013,3206130004,33,2,Apotek
52318,231939,Apotek Saluyu,Toko Obat,-7.0302886,107.74835023,10.0,30020013,3204121006,33,2,Apotek
52319,231940,apotek putra pasundan,rt 002 rw 010,-7.323911437107697,108.2241068780422,3.2160000801086426,30020013,3278040004,33,2,Apotek
52320,231941,Apotek La Chubi,Ruko 164 D RT 005 RW 012,-6.214322555089117,106.9894840568304,9.648000717163086,30020013,3275070001,33,2,Apotek
52321,233263,apotik cempaka,jalan cinere raya Rt 001 Rw 014,-6.3408,106.77955833333333,2.0999999046325684,30020013,3276061001,33,2,Apotek
52322,233264,APOTEK HAMZAH FARMA,APOTEK HAMZAH FARMA DI RT 013 RW 002,-6.500999407204657,108.4234506636858,4.0,30020013,3212101004,33,2,Apotek
52323,233265,APOTEK AMRU FARMA,APOTEK AMRU FARMA DI RT 013 RW 002,-6.501011732654173,108.42520516365768,4.0,30020013,3212101004,33,2,Apotek
52324,233266,APOTEK SYAURA,apotek Syaura jl rsu dr slamet rt 002 rw 003,-7.22041844,107.8968336,3.0,30020013,3205181004,33,2,Apotek
52325,233267,Apotek Valeda,Apotek Valeda jl Rsu dr slamet rt 002 rw 003,-7.22037522,107.89668856,4.0,30020013,3205181004,33,2,Apotek
52326,233268,Apotek Kimia Farma,Apotek dan Klinik Kimia Farma,-6.835876512341201,108.22964111343028,5.0,30020013,3210070007,33,2,Apotek
52327,233269,Apotek Fuji Lestari,Pasar Mambo,-6.835723626427352,108.23027587495744,6.0,30020013,3210070007,33,2,Apotek
52328,233270,apotek srawana,apotek srawana,-6.265884796501336,107.5181645527482,3.0,30020013,3215082002,33,2,Apotek
52329,233271,Apotek Harrison,Apotek Harrison,-6.38496136,106.98694806,3.2160000801086426,30020013,3201180020,33,2,Apotek
52330,233272,Apotek Holid,depan terminal Maja,-6.891126666666667,108.30589333333334,1.2000000476837158,30020013,3210060008,33,2,Apotek
52331,233273,Apotek Intan,Terletak di pertigaan Jl.Mangkoko,-7.28937683,108.20026839,3.2160000801086426,30020013,3278070012,33,2,Apotek
52332,233274,Apotek,Apotek Sehat Jaya Abadi,-6.31043352217826,107.31962341815232,2.0,30020013,3215112005,33,2,Apotek
52333,233275,APOTEK PRADIFTA TAMA,depan rumah bu iyoh,-7.013735146550896,107.5270513817668,3.2160000801086426,30020013,3204190019,33,2,Apotek
52334,233276,Apotik ragasi,apotik rt001 rw031,-6.30100026,107.31279856,3.0,30020013,3215112005,33,2,Apotek
52335,233277,Apotek Sehat Toko Pasti,rt 016 rw 03,-6.63488469,108.37629867,3.2160000801086426,30020013,3209220005,33,2,Apotek
52336,233278,Apotek Suci Utami,Apotek  suci utami jl rsu dr slamet rt 003 rw 003,-7.22033057,107.89649818,3.0,30020013,3205181004,33,2,Apotek
52337,233279,Apotek jaya Farma,Apotek Jaya Farma jl Rsu Dr Slamet Rt 003 Rw 003,-7.22026739,107.89613329,3.0,30020013,3205181004,33,2,Apotek
52338,233280,apotek sehat sejahtera 2,apotek bu sheny,-6.89721435,107.80406671,10.0,30020013,3211030015,33,2,Apotek
52339,233281,APOTEK TUGU RAHAYU,PINGGIR JL. RAYA GN.PUNTANG,-7.085241314470058,107.56292190402746,3.2160000801086426,30020013,3204030004,33,2,Apotek
52340,233282,apotek Azzahra Farma,Apotek Azzahra Farma,-7.0041821,107.61660704,4.0,30020013,3204140004,33,2,Apotek
52341,233283,Apotek Alfaruad,Apotek Alfaruad Rencong,-7.00791727,107.61243086,3.0,30020013,3204140004,33,2,Apotek
52342,234609,Apotek Adinda,apotek papanmas,-6.254520722353537,107.05151416361332,1.2999999523162842,30020013,3216081006,33,2,Apotek
52343,234610,APOTEK MITRA,DEPAN BANK SINAR MAS,-6.64453218,108.40867776,4.550999641418457,30020013,3209200010,33,2,Apotek
52344,234611,APOTEK GALENIS,SEBELAH BANK SINAR MAS,-6.64447158,108.40870411,4.550999641418457,30020013,3209200010,33,2,Apotek
52345,234612,Apotek Anugrah Sehat,Apotek Anugrah Sehat,-7.544043604284525,108.69310612790288,5.0,30020013,3218090010,33,2,Apotek
52346,234613,Apotek JB Cisayong,Infrastruktur,-7.260654059578909,108.14304046332836,3.2160000801086426,30020013,3206230002,33,2,Apotek
52347,234614,Apotek Rapha Farma 2,Blok N2 no 9,-6.252984999999999,107.10757,2.0,30020013,3216071010,33,2,Apotek
52348,234615,Apotek Pkpn,samping wisma pkpn,-7.218718785359536,107.9062359407544,1.8999999761581416,30020013,3205190008,33,2,Apotek
52349,234616,Apotek munjul farma seger waras,depan jln raya mgh,-7.01665419,107.65097509,3.2160000801086426,30020013,3204140002,33,2,Apotek
52350,234617,Apotik Dan Klinik,Apotik dan klinik dokter ade,-7.01673997,108.63263531,11.0,30020013,3208080006,33,2,Apotek
52351,234618,H and G medical,toko alat kes dan obat,-6.279222713783383,106.93262407556178,10.0,30020013,3275010008,33,2,Apotek
52352,234619,Apotek Quality,Samping Idolmart RT.006/003,-6.263781666666668,106.945375,1.100000023841858,30020013,3275010010,33,2,Apotek
52353,234620,apotik kimia farma,apotik kimia farma,-6.88249,107.58097,5.400000095367432,30020013,3273240001,33,2,Apotek
52354,234621,APOTEK SIFA,RT 009 RW 004,-7.366511854135753,108.50726936012506,1.0,30020013,3279010004,33,2,Apotek
52355,234622,apotek antara,apotek antara,-6.921970575545091,107.58503571152688,3.2160000801086426,30020013,3273020006,33,2,Apotek
52356,234623,Apotek Andir,Terletak samping air isi ulang galon RT 001/006,-7.03922387,107.71243443,3.2160000801086426,30020013,3204130004,33,2,Apotek
52357,234624,apotek sahabat sehati,infrastruktur,-7.25723039,108.14625033,3.2160000801086426,30020013,3206230002,33,2,Apotek
52358,234625,Apotek Anjani,Apotek Anjani Rencong,-7.0088656,107.61179034,3.0,30020013,3204140004,33,2,Apotek
52359,236040,APOTEK AQUARIUS,SEBELAH UTARA APOTEK KIMIA FARMA,-6.730747631688251,108.26436012983322,2.200000047683716,30020013,3210140015,33,2,Apotek
52360,236041,apotek firda farma,samping klinik dr.Ronny,-6.83217009,107.13439732,3.2160000801086426,30020013,3203200003,33,2,Apotek
52361,236042,Apotek ciseureuh,apotek ciseureuh,-6.523933592252432,107.45263391174376,3.0,30020013,3214100013,33,2,Apotek
52362,236043,Apotek Kedungjaya,Jalan Sultan Ageng Tirtayasa,-6.71387398568088,108.52675996720792,3.2160000801086426,30020013,3209162004,33,2,Apotek
52363,236044,Apotek Amanah Dental Smile,Rt 002 Rw 006,-7.3252887558192015,108.2209808472544,3.0,30020013,3278040004,33,2,Apotek
52364,236045,APOTEK,APOTEK MEKAR,-7.61859312,108.14362275,3.2160000801086426,30020013,3206020008,33,2,Apotek
52365,236046,Apotek wardan,samping Alpamart,-6.771129999999999,107.19114166666668,1.5,30020013,3203180007,33,2,Apotek
52366,236047,Apotek Gemilang Farma,Dekat Berkah Laundry,-6.55977607704699,107.78251628391445,5.0,30020013,3213070004,33,2,Apotek
52367,236048,Apotek simpang,Rt 44 rw 15,-6.5660974167178034,107.45296270820324,4.0,30020013,3214100005,33,2,Apotek
52368,236049,apotik,APOTIK KIMIA FARMA,-6.33325533,107.12178141,3.0,30020013,3216023005,33,2,Apotek
52369,236050,Apotek Barokah,Apotek,-6.646283562295139,108.22899620980024,3.0,30020013,3210190008,33,2,Apotek
52370,236051,Apotek Ina Farma,dilingkungan RT.028 Gn.luhur Darma,-7.003037223000352,108.40879004448652,4.0,30020013,3208010012,33,2,Apotek
52371,237356,Apotik Lestari,Dusun 1 Rt5/1,-6.245897352177748,107.05831691622734,5.0,30020013,3216081009,33,2,Apotek
52372,237357,Apotek,Apotek Kurnia Farma 1 rt 04 rw 06,-6.734071666666668,108.52851666666666,1.7999999523162842,30020013,3274040001,33,2,Apotek
52373,237358,Apotek Bunda sehat,gerbang toko warna hijau,-6.42789333,106.74343279,3.2160000801086426,30020013,3276011001,33,2,Apotek
52374,237359,Apotek Cahaya Farma,RT 5 RW 7,-6.97460532,107.59035606,4.0,30020013,3204270001,33,2,Apotek
52375,237360,Apotek Yaqien Sehat,rt 004 Rw 002,-7.373170000000001,108.23243166666668,1.8999999761581416,30020013,3278020005,33,2,Apotek
52376,237361,APOTIK TETA,Blok A1/3,-6.2342830000000005,107.07311362,3.0,30020013,3216081010,33,2,Apotek
52377,237362,Apotek Ibrahim,RT 002 RW 005,-6.856940402649343,107.92113133706152,5.0,30020013,3211050012,33,2,Apotek
52378,237363,apotek kimia farma,sbelah MTs insan taqwa,-6.63095202,106.77873349,3.0,30020013,3201070009,33,2,Apotek
52379,237364,apotek Utami,RT 003 RW 005,-6.856356603093445,107.9217570461333,7.0,30020013,3211050012,33,2,Apotek
52380,237365,Apotek Maharani Farma,apotek maharani Farma,-6.386598302601388,106.88957512378693,1.399999976158142,30020013,3276041007,33,2,Apotek
52381,237366,Apotek Tanuwijaya,Jl Tanuwijaya RT 004 RW 005,-7.329323636367918,108.2268189266324,5.0,30020013,3278040003,33,2,Apotek
52382,237367,APOTEK OBAT,APOTEK OBAT RESTU,-6.96395263,106.93747885,6.067999839782715,30020013,3272010009,33,2,Apotek
52383,238735,Apotik sibanteng farma,samping bidan puspa,-6.565053281374277,106.60232822410762,4.0,30020013,3201021004,33,2,Apotek
52384,238736,Apotek Kimia Farma,RT 01 RW 04 Segmen 1,-6.64731496,106.84256473,3.2160000801086426,30020013,3271020001,33,2,Apotek
52385,238737,Apotek Ciherang Farna,Apotek Ciherang Farma Ciherang Kaum RT 005/010,-6.58627882,106.74583885,3.0,30020013,3201060007,33,2,Apotek
52386,238738,apotek elgama,samping toko kulitv,-6.55701166,106.69345778,4.550999641418457,30020013,3201050016,33,2,Apotek
52387,238739,Infrastruktur,Apotek Mitra Sehati,-6.968539900000001,108.23976158,3.2160000801086426,30020013,3210020016,33,2,Apotek
52388,238740,Apotik  Griya Kenari Mas,RT.001 RW.11,-6.409986666666668,106.96125666666669,7.300000190734862,30020013,3201180017,33,2,Apotek
52389,238741,kimia farma,apotek kimia farma mekar sari,-6.2310809,107.01423461,4.0,30020013,3275040006,33,2,Apotek
52390,238742,Apotek Medika,Ruko Pasar Cikurubuk RT. 001 RW.002,-7.339581666666668,108.20249,2.0,30020013,3278060005,33,2,Apotek
52391,238743,Apotik Raya Gandul,Ruko Teak Garden,-6.33300435,106.79648123,3.2160000801086426,30020013,3276061002,33,2,Apotek
52392,238744,Apotek Muthia,Apotek,-6.95978964,107.77721909999998,3.2160000801086426,30020013,3204110006,33,2,Apotek
52393,238745,infrastruktur,rt 4 rw 9 apotek mutiara,-6.9856246,107.70398668,3.2160000801086426,30020013,3204280006,33,2,Apotek
52394,238746,APOTEK ARAFAH FARMA,APOTEK ARAFAH FARMA,-6.983416666666668,107.69220500000002,1.399999976158142,30020013,3204280006,33,2,Apotek
52395,238747,apotek arafik,jl panawuan,-6.8762083333333335,108.49908166666668,1.600000023841858,30020013,3208170017,33,2,Apotek
52396,238748,apotek mekar mulya,apotek mekar mulya rt06/01,-6.92422756,107.70123342,3.0,30020013,3273111001,33,2,Apotek
52397,238749,Apotek Teratai,Apotek Teratai Bulak,-6.47573963,108.31353188,3.2160000801086426,30020013,3212130004,33,2,Apotek
52398,240069,apotek sahabat sehat,apotek,-7.021185000000001,107.67332666666668,1.5,30020013,3204140008,33,2,Apotek
52399,240070,apotik mirah,apotik,-6.894391946614954,107.63146307319404,3.0,30020013,3273220002,33,2,Apotek
52400,240071,apotek,Apotek K24 komplit 24 Jam,-6.37155708,106.97280746,3.2160000801086426,30020013,3201180019,33,2,Apotek
52401,240072,Apotek,Apotek salwa,-6.314542377367616,107.06216278485954,7.0,30020013,3216071004,33,2,Apotek
52402,240073,apotek,20013,-6.260512071163162,106.96438394486904,9.648000717163086,30020013,3275050002,33,2,Apotek
52403,240074,Apotek Kimfa,Rt 001 Rw 006,-7.05756932,107.58959336,3.2160000801086426,30020013,3204160003,33,2,Apotek
52404,240075,Apotek Baru Laksana,Apotek Baru Laksana jalan dewi Sartika,-6.85714957,107.92208593,3.2160000801086426,30020013,3211050011,33,2,Apotek
52405,240076,APOTIK RIO,APOTIK RIO RT04 RW07,-7.011398333333332,107.748955,1.7000000476837158,30020013,3204121005,33,2,Apotek
52406,240077,Apotek Prapatan,Apotek Prapatan jalan P.G. Ulun,-6.85741272,107.92171739,3.2160000801086426,30020013,3211050011,33,2,Apotek
52407,240078,APOTEK DEWI,APOTEK DEWI JLN TENGAH RT 003 RW 006 MJLY,-7.049131666666668,107.76156,4.400000095367432,30020013,3204120009,33,2,Apotek
52408,240079,Apotek HK Kamarung,Apotek,-6.85679037,107.55009496,3.2160000801086426,30020013,3277030003,33,2,Apotek
52409,240080,apotik rido farma,apotik rido farma,-6.66585821,106.86417621,3.0,30020013,3201100012,33,2,Apotek
52410,240081,Apotik Generik,RT 09 RW 03,-6.23688327,107.08964335,9.0,30020013,3216070013,33,2,Apotek
52411,240082,apotek,sehat sentosa,-6.4601165,107.04237206,3.2160000801086426,30020013,3201170005,33,2,Apotek
52412,240083,apotik santi,apotik santi,-6.910281025310531,107.61067125946283,8.0,30020013,3273170004,33,2,Apotek
52413,240084,apotek andir (20013),apotek andir RT 01 RW 02,-6.91911261,107.59063119,3.2160000801086426,30020013,3273180005,33,2,Apotek
52414,240085,Apotek,Apotek Rapai,-6.71755411,108.1034885,5.0,30020013,3211130007,33,2,Apotek
52415,241442,apotek nusa indah,pinggir kafe you n me,-7.202828333333334,107.90343666666668,1.0,30020013,3205181008,33,2,Apotek
52416,241443,Klinik & Apotek Harisma Dewi,Samping kelurahan,-6.56673817,107.45483125,3.2160000801086426,30020013,3214100006,33,2,Apotek
52417,241444,toko apotik,toko apotik di rt 02/07,-6.970796666666668,107.57400166666666,1.0,30020013,3204260003,33,2,Apotek
52418,241445,Apotek Arumi Farma,Jln. Mudasari No 483 wanaraja,-7.18286249,107.9765668,3.2160000801086426,30020013,3205211006,33,2,Apotek
52419,241446,Apotek,Apotek EKA FARMA,-6.962176244705916,106.79590006358922,4.0,30020013,3202140007,33,2,Apotek
52420,241447,apotek Asyifa,pengadaan obat obatan,-7.201208333333333,107.89479,1.2999999523162842,30020013,3205181008,33,2,Apotek
52421,241448,apotek mj farma,brada dekat azzyro chiken cibadak,-6.88470881,106.77878372,3.0,30020013,3202210011,33,2,Apotek
52422,241449,apotek dian farma,brada dekat dgn toko sepeda dpn yomart cibadak,-6.88471454,106.77899684,3.0,30020013,3202210011,33,2,Apotek
52423,241450,apotek kuningan,apotek kuningan jln siliwangi,-6.9770617587010575,108.48270133137704,1.0,30020013,3208130006,33,2,Apotek
52424,241451,apotek,jl.cipajaran,-6.95178379,107.78928595,3.0,30020013,3211010004,33,2,Apotek
52425,241452,apotek libersa farma,apotek libersa farma rt 007 rw 019,-6.23242701,107.02413049,4.550999641418457,30020013,3275040007,33,2,Apotek
52426,241453,Apotek Zona Farma,terletak di Rt 02 Rw 06,-7.034661408390896,107.70857591181992,3.0,30020013,3204130009,33,2,Apotek
52427,242772,APOTEK,APOTEK SYINAIN FARMA,-6.257476666666667,107.156025,3.0,30020013,3216061009,33,2,Apotek
52428,242773,TOKO OBAT ANNUR,TOKO OBAT ANNUR IBU ANNUR,-6.39594368159055,108.05362030863762,3.0,30020013,3212030009,33,2,Apotek
52429,242774,Apotik Faiz Farma,Rt.001 Rw.005,-6.094280120359433,107.36909206956624,3.0,30020013,3215160010,33,2,Apotek
52430,242775,Apotek Kimia Farma,Apotek Kimia Farma,-6.56676407,106.73650169,3.0,30020013,3201060009,33,2,Apotek
52431,242776,APOTEK FARASH FARMA,DEPAN CAHAYA ALUMUNIUM,-6.83417678,108.22224089,3.0,30020013,3210070012,33,2,Apotek
52432,242777,infrastruktu 1,apotek generik,-6.24764118,107.15566046,3.2160000801086426,30020013,3216061009,33,2,Apotek
52433,242778,20013,Ibu Yeni,-6.97247,108.43847,1.0,30020013,3208140005,33,2,Apotek
52434,242779,apotek puri farma,apotek depan jalan utama,-6.410304605070188,107.08766262978315,4.550999641418457,30020013,3216030003,33,2,Apotek
52435,244095,Toko Obat Putri Bani,Penyedia Obat Obatan di Rt. 001  RW. 004,-6.55385616,106.79804685,9.0,30020013,3271060006,33,2,Apotek
52436,244096,Apotek Pabuaran,Sebelah Mini Market Ciremai,-6.82638218905513,107.1467666906766,4.0,30020013,3203200003,33,2,Apotek
52437,244097,Apotek Raja,Sebrang Alfamart Jl. KH Saleh,-6.8261351556035486,107.1461921074297,4.0,30020013,3203200003,33,2,Apotek
52438,244098,Apotek Abadi Farma Bojong Lopang,Rt 25 Rw 05,-7.05596486,106.80045702,4.550999641418457,30020013,3202130015,33,2,Apotek
52439,244099,infrastruktur,apotek esa farma,-7.24439614,108.37702251,4.2880001068115225,30020013,3207250003,33,2,Apotek
52440,244100,Apotek Alfiza Farma,Depan Yonif 321 dekat rumah makan Padang,-6.82738275,108.26785829,3.2160000801086426,30020013,3210080005,33,2,Apotek
52441,244101,apotik maulana,Apotek obat obatan,-6.400005000000001,107.45819333333333,1.0,30020013,3215050011,33,2,Apotek
52442,244102,apotek zhafran medika,non sls,-7.356627518311143,108.22464373894036,5.0,30020013,3278040001,33,2,Apotek
52443,244103,Apotek,Apotek deka farma Tajur Rt1/6,-6.636533814015022,106.8291836698543,10.0,30020013,3271010010,33,2,Apotek
52444,244104,Apotek Parujakan,"Sebelah gang Parujakan, RT 03 RW 07",-6.720068316022754,108.56080524623394,3.2160000801086426,30020013,3274030004,33,2,Apotek
52445,244105,apotek,apotik sinar sehat,-6.36407813,107.17915449,13.652999877929688,30020013,3216022002,33,2,Apotek
52446,245423,apotek rt003,nuansa farma,-6.92193699,107.53917643,3.0,30020013,3204250006,33,2,Apotek
52447,245424,APOTEK IBNU SA'AD,JL JATI UTAMA  W 1 NO 4 RT 04 RW 018,-6.935486,107.54208762,4.2880001068115225,30020013,3204250005,33,2,Apotek
52448,245425,apotek quwattin,rt 001/005 rumah bp damsuki,-6.923224020573472,107.53983579576015,3.0,30020013,3204250006,33,2,Apotek
52449,245426,APOTEK KIMIA FARMA,apotek,-6.45402003,106.903728,4.550999641418457,30020013,3201190003,33,2,Apotek
52450,245427,Apotek Geulis,toko obat rt01 rw02,-6.96376225,107.79820485,5.0,30020013,3204110007,33,2,Apotek
52451,245428,Apotek,Apotek kimia farma,-7.20258109,107.88945937,3.2160000801086426,30020013,3205181010,33,2,Apotek
52452,245429,Apotek K24,jln.putri tunggal rt002/001,-6.38353917,106.88564728,9.0,30020013,3276040009,33,2,Apotek
52453,245430,Apotek Amanah Farma,lembaga Kesehatan,-6.22524969,106.94857058,3.0,30020013,3275060002,33,2,Apotek
52454,245431,apotek nusa parma,apitek nusa parma,-6.95896662,107.64033999,3.2160000801086426,30020013,3273080004,33,2,Apotek
52455,245432,Apotek Alma'soem 20013,lembaga kesehatan,-7.045933333333332,107.73623666666666,3.0,30020013,3204120005,33,2,Apotek
52456,245433,apotik century,toko obat,-6.248690614453628,106.96859668940306,2.0999999046325684,30020013,3275060008,33,2,Apotek
52457,245434,Apotek cintaraja,Rt.015B/03B,-7.34534523,108.13620601,4.550999641418457,30020013,3206190020,33,2,Apotek
52458,245435,Apotek24,Apotek24 rt005 rw001,-6.90338651479142,107.66627613455056,1.8999999761581416,30020013,3273142002,33,2,Apotek
52459,245436,apotek generik,apotek generik,-6.2504833333333325,106.96256333333334,1.2999999523162842,30020013,3275060008,33,2,Apotek
52460,245437,apotek generik,rt 01 rw12,-6.25572888,106.96980835,4.550999641418457,30020013,3275050002,33,2,Apotek
52461,245438,apotek asri,kesehatan,-6.986176064237952,107.62691756710409,2.5,30020013,3204270005,33,2,Apotek
52462,246791,BSBTT,APOTEK EBAH FARMA,-7.04969957,107.77262078,4.550999641418457,30020013,3204080003,33,2,Apotek
52463,246792,APOTEK NURANI,RT 001 RW 003,-7.049552165387905,107.77169633656742,4.550999641418457,30020013,3204080003,33,2,Apotek
52464,246793,APOTEK SINDANGSARI,RT 001 RW 003,-7.04956193,107.77182809,6.067999839782715,30020013,3204080003,33,2,Apotek
52465,246794,BEKAS APOTEK EBAH FARMA,RT 001 RW 003,-7.049703895517792,107.77251306921244,4.550999641418457,30020013,3204080003,33,2,Apotek
52466,246795,APOTEK,RT 02 RW 14,-6.9935394,107.84379371,10.0,30020013,3204100004,33,2,Apotek
52467,246796,apotekdangder,rt02 rw03,-6.95890139,107.7585794,3.0,30020013,3204110004,33,2,Apotek
52468,246797,apotek farmanda putri,apotek farmanda putri,-6.25055721878115,106.9625719351883,6.0,30020013,3275060008,33,2,Apotek
52469,246798,APOTEK PERMATA MEDIKA,APOTEK,-7.19021648,107.9003857,6.067999839782715,30020013,3205182010,33,2,Apotek
52470,246799,apotek,rt 02/rw04,-6.82171432,107.14242389,3.2160000801086426,30020013,3203200004,33,2,Apotek
52471,246800,Apotek Asalam,Apotek Asalam Sukatani 2/9,-6.7912553107921605,107.93318074196576,1.0,30020013,3211160019,33,2,Apotek
52472,246801,Apotik Regency Farma,RT 07 RW 03,-6.23511044,107.08919396,9.0,30020013,3216070013,33,2,Apotek
52473,246802,apotek mega,apotek mega jln siliwangi depan SMA 1 Kng,-6.9777073773761344,108.481950648129,1.100000023841858,30020013,3208130006,33,2,Apotek
52474,248161,APOTEK MY,apotek my,-6.48110862,106.80878334,3.2160000801086426,30020013,3201220012,33,2,Apotek
52475,248162,apotek Fahlevi,apotek,-6.1785000000000005,107.02168333333331,1.600000023841858,30020013,3216090001,33,2,Apotek
52476,248163,girya farma,apotik griya farma,-6.36349669,107.17925611,13.652999877929688,30020013,3216022002,33,2,Apotek
52477,248164,apotek century,apotek century palais de paris,-6.36310885,107.17930069,13.652999877929688,30020013,3216022002,33,2,Apotek
52478,248165,apotek sibrofarma,jaha,-6.2442642483693325,107.0526571199298,3.0,30020013,3216081006,33,2,Apotek
52479,248166,Apotek Panghegar,kp.Pamulihan rt 02 rw 07,-7.285823,108.18468737,3.2160000801086426,30020013,3278070012,33,2,Apotek
52480,248167,20013,Apotek Raisya medika,-6.822164999999999,107.17410666666667,1.600000023841858,30020013,3203190005,33,2,Apotek
52481,249567,Apotek Restu Mulya,Apotek samping law firm,-6.4482695,106.82764912,3.2160000801086426,30020013,3276031002,33,2,Apotek
52482,249568,Apotik Mahmer Medica,Apotik Mahmer Medica Rt 005 Rw 001 Dudun Sukahurip,-7.48645331,108.59425336,3.2160000801086426,30020013,3207100009,33,2,Apotek
52483,249569,Apotek Denam,Apotek Denam,-6.372663333333333,106.8554,1.7000000476837158,30020013,3276040012,33,2,Apotek
52484,249570,Apotek Bintang,Pinggir BRI Taraju,-7.45909071,107.98066244,3.0,30020013,3206100002,33,2,Apotek
52485,249571,Apotek JADI SEHAT,apotek JADI SEHAT,-6.861448333333334,107.54856999999998,2.799999952316284,30020013,3277030003,33,2,Apotek
52486,249572,Apotek Nusa Indah,RT 005 RW 013,-6.88954693137987,107.61624019593,10.0,30020013,3273230003,33,2,Apotek
52487,249573,Apotek Berdikari Farma,Apotek,-6.97177883,108.51722024,3.2160000801086426,30020013,3208130011,33,2,Apotek
52488,249574,APOTEK,APOTEK MITRA SEHAT,-7.176577704974386,107.9793680459261,2.0999999046325684,30020013,3205210014,33,2,Apotek
52489,249575,Apotik labora,Apotij,-6.938314939302781,107.6282756541207,8.0,30020013,3273070002,33,2,Apotek
52490,250991,Apotek,Rt.001 Rw.007,-6.574348333333334,106.63142,2.299999952316284,30020013,3201020017,33,2,Apotek
52491,250992,apotek yasin,Rt01Rw04,-6.949501918822207,107.60989733523115,4.0,30020013,3273060001,33,2,Apotek
52492,250993,apotek Tri Farma,disamping tk no rumah 53,-6.431714630750737,106.83529391884804,3.2160000801086426,30020013,3276031004,33,2,Apotek
52493,250994,apotek,"apotek rachmat,rt 001/10",-6.360341666666668,106.97334166666666,1.2999999523162842,30020013,3201180019,33,2,Apotek
52494,250995,Apotek Aini,infrastruktur,-7.017895716574267,108.63827984780072,3.2160000801086426,30020013,3208080014,33,2,Apotek
52495,250996,Aphotek bintang farma,"ruko limus, rt 001/10",-6.361501666666667,106.97509999999998,1.8999999761581416,30020013,3201180019,33,2,Apotek
52496,250997,apotik kimia Farma,bangunan di rt 001 rw 009,-6.17624759,107.00054813,3.2160000801086426,30020013,3275070002,33,2,Apotek
52497,250998,APOTIK,Apotik telaga pesona RT 012 RW 017,-6.261433333333334,107.119605,1.0,30020013,3216071010,33,2,Apotek
52498,252245,apotek helora medika,jln raya cimalaka,-6.81437819,107.95070351,3.2160000801086426,30020013,3211160014,33,2,Apotek
52499,252246,APOTEX,APOTEX SARI INDAH RT 002 RW 001 BANJARSARI,-7.488799999999999,108.61646333333334,1.2999999523162842,30020013,3207100013,33,2,Apotek
52500,252247,APOTEK DR RUDI,APOTEK DR RUDI,-6.8882867399958885,108.4823429211974,4.550999641418457,30020013,3208170001,33,2,Apotek
52501,252248,Apotek Cinta,20013,-6.37183307,107.51895224,3.2160000801086426,30020013,3215070010,33,2,Apotek
