,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
17927,223662,Poskesdes Situsari,Pos kesehatan Desa,-6.763582722126227,107.2168392958107,4.0,30020010,3203180008,30,2,Poskesdes
17928,225016,poskesdes desa mekarmulya,poskesdes,-7.504236666666666,108.45543666666666,1.7000000476837158,30020010,3207120014,30,2,Poskesdes
17929,225017,POSKESDES DESA,POSKESDES,-7.347564097723866,107.9654111713171,3.2160000801086426,30020010,3206110014,30,2,Poskesdes
17930,225018,Polindes ( 20012 ),Dekat Kantor Desa Karangasem,-6.8596683333333335,108.64475666666668,1.5,30020010,3209051009,30,2,Poskesdes
17931,226360,Poskesdes Desa pamulihan,pos kesehatan desa,-7.264104311181144,107.77905296534298,3.2160000801086426,30020010,3205160015,30,2,Poskesdes
17932,226361,poskesdes,poskesdes rt 008 rw 003,-7.3891696,108.40243981,3.2160000801086426,30020010,3207130005,30,2,Poskesdes
17933,226362,Pos Kesehatan Desa,Blok desa Pangarengan,-6.227957275696099,107.826418094337,2.5,30020010,3213210006,30,2,Poskesdes
17934,226363,Poskesdes,Sawahdadap,-6.95136752,107.80402377,3.0,30020010,3211020002,30,2,Poskesdes
17935,226364,POSKESDES,LEMBAGA KESEHATAN,-6.74466355,108.3463182,3.0,30020010,3210120005,30,2,Poskesdes
17936,227732,Poskesdes,Poskesdes,-7.367136706598103,107.77578997425736,4.0,30020010,3205120009,30,2,Poskesdes
17937,227733,poskesdes,jln kiaris rt05 rw03 gt ranjeng,-6.67979561,108.37599117,3.0,30020010,3209210007,30,2,Poskesdes
17938,227734,Poskesdes Benjot,Samping Kantor Desa,-6.82032,107.08668833333334,1.600000023841858,30020010,3203210006,30,2,Poskesdes
17939,229068,POSKESDES NEGLASARI,RT 004 RW 003,-7.495373333333332,107.66786333333332,1.5,30020010,3205050005,30,2,Poskesdes
17940,229069,Poskesdes,Disamping Rumah Pak Amud dan Ibu Atik,-6.99420651,106.76869878,3.0,30020010,3202140001,30,2,Poskesdes
17941,229070,POSKESDES,POSKESDES NEGLAWANGI,-7.27279058,107.67540336,9.0,30020010,3204050001,30,2,Poskesdes
17942,229071,POSKESDES DESA NANGGERANG,POSKESDES DESA NANGGERANG,-6.75740074,108.33163609,3.0,30020010,3210120006,30,2,Poskesdes
17943,229072,infratuktur,poskesdes,-7.18461465,107.88332929,4.550999641418457,30020010,3205182008,30,2,Poskesdes
17944,229073,POSKESDES DESA PATUANAN,POSKESDES DESA PATUANAN,-6.753969745291295,108.32233238965271,3.0,30020010,3210120007,30,2,Poskesdes
17945,230445,poskesdes,pos kesehatan desa,-6.943136305692835,108.08552223227127,4.0,30020010,3211100017,30,2,Poskesdes
17946,230446,PUSDES,Puskesmas Desa Bakung Kidul,-6.66470305,108.49107295,3.2160000801086426,30020010,3209191017,30,2,Poskesdes
17947,230447,POSKESDES,POSKESDES DESA BAGINDA,-6.88095666,107.93426893,3.2160000801086426,30020010,3211050008,30,2,Poskesdes
17948,231791,Poskesdes Desa Jagamukti,Jagamukti,-7.34845484,106.5764097,13.652999877929688,30020010,3202030012,30,2,Poskesdes
17949,231792,Poskesdes Desa Wanasaraya,rt 10 rw 02 dusun pahing,-6.930866666666668,108.63787833333332,1.0,30020010,3208091006,30,2,Poskesdes
17950,231793,poskesdes,poskesdes dikomplek desa hegarmanah,-6.80948646,107.18764882,3.2160000801086426,30020010,3203190008,30,2,Poskesdes
17951,233122,Poskesdes,Rt 001 Rw 001 Dusun Kliwon,-6.97612678,108.63438324,3.2160000801086426,30020010,3208090009,30,2,Poskesdes
17952,233123,POSKESDES,Samping kanan Balai Desa Karanganyar,-6.60708389,108.47654629,3.0,30020010,3209201008,30,2,Poskesdes
17953,233124,poskesdes desa ciheulang,samping kantor desa ciheulang,-7.02717009,107.68298854,3.0,30020010,3204130012,30,2,Poskesdes
17954,233125,poskesdes pasindangan,sebelah mushollah al iklas,-6.69292329296534,108.55427909642458,4.550999641418457,30020010,3209171002,30,2,Poskesdes
17955,234479,Poskesdes,RT 002 RW 001,-6.2546662939712405,107.81164708547294,7.0,30020010,3213210007,30,2,Poskesdes
17956,234480,Poskesdes,balai pengobatan dusun pangadegan,-7.38858816,108.55527062,3.0,30020010,3279030006,30,2,Poskesdes
17957,234481,Posykesdes,Poskesdes Sirnasari,-7.2239112649550545,107.83068414777516,3.2160000801086426,30020010,3205170016,30,2,Poskesdes
17958,234482,POSKESDES,Poskesdes Desa Cikaduwetan,-7.02045885,108.66529462,9.0,30020010,3208080015,30,2,Poskesdes
17959,234483,poskesdes,pos kesehatan desa rt 01 rw 06 cikoneng kulon,-6.85747167,107.95260534,3.2160000801086426,30020010,3211061008,30,2,Poskesdes
17960,234484,Poskesdes,Poskesdes Desa Cisarua,-7.55760635,108.43319412,3.0,30020010,3218040008,30,2,Poskesdes
17961,235857,Poskesdes,Poskesdes depan mushola Al Munawaroh,-7.003721666666666,108.25924833333332,2.400000095367432,30020010,3210020012,30,2,Poskesdes
17962,235858,poskesdes,poskesdes desa salamnunggal,-6.896914999999999,107.20513833333334,2.0999999046325684,30020010,3203120018,30,2,Poskesdes
17963,235859,poskesdes sukabakti,poskesdes desa sukabakti,-7.229189999999999,107.88161666666667,1.600000023841858,30020010,3205181003,30,2,Poskesdes
17964,235860,posyandu,kp.cibau,-7.45700979,107.83085756,3.0,30020010,3205120012,30,2,Poskesdes
17965,235861,poskesdes,sarana kesehatan,-6.59368313,106.63533653,9.648000717163086,30020010,3201020006,30,2,Poskesdes
17966,237200,poskesdes Ds. Palasah,blok desa,-6.70247883,108.13152259,3.2160000801086426,30020010,3210180002,30,2,Poskesdes
17967,237201,Poskesdes kuntum mekar 2,Poskesdes Sukasenang,-7.24952923,107.8416834,3.0,30020010,3205150018,30,2,Poskesdes
17968,237202,Pos Kes Des,PosKesDes terletak di sebelah utara jalan Desa,-6.70378952,108.20169597,4.550999641418457,30020010,3210150019,30,2,Poskesdes
17969,237203,Poskesdes Mekarmukti,Poskesdes Mekarmukti,-6.97323654,108.54034463,3.2160000801086426,30020010,3208121007,30,2,Poskesdes
17970,237204,Poskesdes,RT 017 RW 008 Dsn Nanggela Kaler 008B,-7.234503333333333,108.19876333333336,2.5,30020010,3207230007,30,2,Poskesdes
17971,237205,Pokesdes dan posyandu bandeng sari,Rt 05 Rw 01 Pokesdes Ambulu,-6.81993692,108.80455904,3.2160000801086426,30020010,3209030017,30,2,Poskesdes
17972,238576,POSKESDES,pelayanan kesehatan,-6.9771800000000015,107.81106,1.7999999523162842,30020010,3204100007,30,2,Poskesdes
17973,238577,Poskkesdes,Poskesdes,-7.039018778656278,108.6090075597167,4.0,30020010,3208080001,30,2,Poskesdes
17974,238578,poskesdes,poskesdes rt 09 rw 06,-6.7518633333333336,107.99320833333334,1.5,30020010,3211140001,30,2,Poskesdes
17975,239923,Poskesdes Jerukleueut,Rt 001 Rw 001,-6.789983329363168,108.38128843344748,6.0,30020010,3210110005,30,2,Poskesdes
17976,239924,Poskesdes Pagundan,Sebelah timur/kanan gedung serbaguna Pagundan,-6.98537328,108.55727234,3.2160000801086426,30020010,3208110024,30,2,Poskesdes
17977,239925,puskesmas desa,puskesmas desa tanjung,-6.290396666666667,107.50633,1.2000000476837158,30020010,3215071011,30,2,Poskesdes
17978,239926,poskedes,rt. 001 rw 002,-6.63801685,108.3712527,3.2160000801086426,30020010,3209220006,30,2,Poskesdes
17979,241279,poskesdes,poskesdes,-6.71104455,108.09987425,3.0,30020010,3211130007,30,2,Poskesdes
17980,241280,poskesdes,poskesdes,-6.92958574,106.56524584,4.2880001068115225,30020010,3202291008,30,2,Poskesdes
17981,241281,Pos Kesdes,Dekat Desa,-7.60459499,108.45413262,3.2160000801086426,30020010,3218040003,30,2,Poskesdes
17982,241282,POSKESDES SINDANGJAYA,POSKESDES SINDANGJAYA,-6.42133482,107.89906818,3.0,30020010,3212010011,30,2,Poskesdes
17983,241283,Poskesdes,Rt 002/001,-6.795801333054722,106.7674408483075,8.0,30020010,3202240004,30,2,Poskesdes
17984,241284,posyandu model,brda di wil rt05 rw03,-6.896238333333334,108.273755,7.300000190734862,30020010,3210060005,30,2,Poskesdes
17985,241285,POSKESDES,dekat Kantor Desa,-7.49199381,107.97008288,3.2160000801086426,30020010,3206080008,30,2,Poskesdes
17986,242612,Posyandu,Rt 02 Rw 05,-7.369405599999999,108.25304032,3.0,30020010,3278020008,30,2,Poskesdes
17987,242613,PUSTU,POS KESEHATAN,-7.48613816,107.68081876,3.0,30020010,3205050006,30,2,Poskesdes
17988,243951,poskesdes,poskesdes desa sukadana (20010),-7.038567570621423,108.722389228642,3.2160000801086426,30020010,3208071007,30,2,Poskesdes
17989,243952,POSKESDES HEULEUT,POSKESDES HEULEUT DI KANTOR DESA HEULEUT,-6.78305486,108.1761268,4.550999641418457,30020010,3210170002,30,2,Poskesdes
17990,243953,Poskesdes,Leuwigoong,-7.09761985,107.96057035,6.0,30020010,3205250008,30,2,Poskesdes
17991,243954,poskesdes,kp bojong picung Rt 03 Rw 04,-7.090481666666666,107.74188666666666,1.7000000476837158,30020010,3204060004,30,2,Poskesdes
17992,243955,Poskesdes,pos kesehatan desa dungusiku,-7.108283333333333,107.941115,1.0,30020010,3205250003,30,2,Poskesdes
17993,243956,poskesdes,depan desa mande,-6.73738639,107.24810453,3.2160000801086426,30020010,3203180012,30,2,Poskesdes
17994,243957,POSKESDES,Kantor PosKesdes,-6.913599767318153,108.6977283284068,4.550999641418457,30020010,3209010010,30,2,Poskesdes
17995,245315,infrastruktur,poskesdes,-6.650952827185392,108.4584430977702,4.0,30020010,3209190012,30,2,Poskesdes
17996,245316,Poskesde,Poskesdes Desa Gunungjaya Rt.14/03,-6.883884999999999,106.901945,1.600000023841858,30020010,3202200018,30,2,Poskesdes
17997,245317,posyandu,posyandu siberingin,-6.731458179265188,108.52543596178292,3.0,30020010,3209162001,30,2,Poskesdes
17998,245318,POSKESDES,POSKESDES KARANGSAMBUNG,-6.74875362,108.166919,3.0,30020010,3210170006,30,2,Poskesdes
17999,245319,POSKESDES,samping kantor desa Girimukti,-7.55144327,107.98386754,3.0,30020010,3206080010,30,2,Poskesdes
18000,246640,POSKESDES,poskesdes Desa Neglasari,-7.091857152990997,107.91501925326884,4.0,30020010,3205280009,30,2,Poskesdes
18001,246641,20010,Poskeades  Desa Sukarapih,-7.0841853227466345,108.71894527226686,3.0,30020010,3208071003,30,2,Poskesdes
18002,246642,Poskesdes kelurahan pananjung,poskesdes,-7.17815207,107.88525822,4.550999641418457,30020010,3205182012,30,2,Poskesdes
18003,246643,Puskesmas pembantu,pustu desa pingku,-6.36964184,106.56561669,3.0,30020010,3201300005,30,2,Poskesdes
18004,248043,POSKESDES,Pos Kesehatan Desa Rt.10/03,-7.419403333333333,108.66878833333334,1.600000023841858,30020010,3207110005,30,2,Poskesdes
18005,248044,pos yandu melati 01,berlokasi di di rt 06 rw 01,-6.938986293795684,107.71002475706013,8.0,30020010,3273111002,30,2,Poskesdes
18006,248045,Puskesdes,Dekat Kantor Desa Sukamulya,-7.34531306,107.29105813,3.2160000801086426,30020010,3203040006,30,2,Poskesdes
18007,248046,Poskesdes,Samping kantor Desa Bojong,-6.97263035,106.82460972,3.0,30020010,3202140005,30,2,Poskesdes
18008,248047,Puskesdes,RT 004 RW 03,-6.87075016,106.82914655,4.550999641418457,30020010,3202220006,30,2,Poskesdes
18009,249365,Pos Kesehatan Kel Sayang,Di Lingkungan kantor Kelurahan Sayang,-6.834569999999999,107.14108166666668,1.100000023841858,30020010,3203200003,30,2,Poskesdes
18010,249366,POSKESDES,sebelah selatan jalan desa,-7.07499275,107.88629471,9.0,30020010,3205280005,30,2,Poskesdes
18011,249367,Pustu desa,Pusat kesehatan,-7.28191178,106.59584855,3.2160000801086426,30020010,3202030016,30,2,Poskesdes
18012,249368,Poskesdes,Poskesdes Desa Dukupuntang,-6.767808333333333,108.41578833333332,2.700000047683716,30020010,3209121010,30,2,Poskesdes
18013,249369,Poskesdes,Samping Balai Desa Cigedang,-7.027499859252932,108.63500487059356,4.550999641418457,30020010,3208080005,30,2,Poskesdes
18014,250763,Poskesdes Kertawirama,Jl Desa Kertawirama dekat SDN 1,-7.011228849999998,108.42737153333334,4.990262508392334,30020010,3208021005,30,2,Poskesdes
18015,250764,poskesdes,di areal kantor desa pancalang,-6.821464751847088,108.49164297804236,7.0,30020010,3208181007,30,2,Poskesdes
18016,250765,poskesdes lengkong kulon,poskesdes terletak di blok 4,-6.781858333333334,108.38543333333334,2.299999952316284,30020010,3210110004,30,2,Poskesdes
18017,250766,Poskesdes,poskesdes Samping Balai Desa,-7.087213333333334,108.58009166666668,1.5,30020010,3208111002,30,2,Poskesdes
18018,250767,POSKESDES,POSKESDES,-7.37848965,108.43995083,3.2160000801086426,30020010,3207140005,30,2,Poskesdes
18019,250768,poskesdes,poskesdes susukan agung,-6.86652951,108.62701989,3.2160000801086426,30020010,3209061007,30,2,Poskesdes
18020,250769,Infrastruktur,Polindes desa Ciburuy,-7.286950599999999,107.81893363,9.0,30020010,3205150007,30,2,Poskesdes
18021,250770,POSKESDES,POSKESDES DESA KERTAYUGA,-7.030201175811981,108.43634773045778,3.0,30020010,3208021002,30,2,Poskesdes
18022,250771,Poskesdes,Jln raya kertawana dekat rumah ibu Hj uning,-6.94874591,108.62609837,4.550999641418457,30020010,3208091005,30,2,Poskesdes
18023,250772,POSKESDES,depan kantor desa Kertayasa,-7.715571666666666,108.44315833333332,1.0,30020010,3218020003,30,2,Poskesdes
18024,252101,PUSTU DESA SINDANGLAYA,RT 024 RW 009,-7.09331702,108.32060212,3.2160000801086426,30020010,3207291004,30,2,Poskesdes
18025,252102,poskesdes gintung,rt 01 rw 05,-6.897701666666667,106.97228333333332,2.0999999046325684,30020010,3202170016,30,2,Poskesdes
18026,253417,poskesdes,tempat pelayanan kesehatan,-6.73358941,107.04841589,4.550999641418457,30020010,3203220005,30,2,Poskesdes
18027,253418,Infrastruktur,Poskesdes,-7.28694289,107.81893197,3.0,30020010,3205150007,30,2,Poskesdes
18028,253419,POSYANDU LANGEN SARI 1,Rt 01 RW 02_Pangenan,-6.80970955,108.68167057,3.2160000801086426,30020010,3209081007,30,2,Poskesdes
18029,253420,POSKESDES,POSKESDES Gegesik Lor,-6.5932008,108.42197903,9.0,30020010,3209230019,30,2,Poskesdes
18030,253421,Poskesdes Rancaekek Kencana,Jl.Kenanga,-6.975203333333333,107.75709,7.300000190734862,30020010,3204110014,30,2,Poskesdes
18031,253422,poskesdes pnpm mandiri perdesaan,terletak di samping kantor  desa babakan panjang,-6.848594290204346,106.82580786757173,6.0,30020010,3202220008,30,2,Poskesdes
18032,254741,Poskesdes DesaJambu,samping kantor DesaJambu,-6.773838333333333,107.99607833333332,4.400000095367432,30020010,3211140002,30,2,Poskesdes
18033,254742,Poskesdes Jelegong,Poskesdes Jelegong di RW023,-6.97415677,107.7708555,9.0,30020010,3204110006,30,2,Poskesdes
18034,254743,Poskesdes,bersebelahan dgn gedung pemdes ciherang,-6.595953544601798,107.455031555146,6.0,30020010,3214090009,30,2,Poskesdes
18035,254744,poskesdes,pos kesehatan desa,-6.84652878,108.80714581,3.0,30020010,3209030011,30,2,Poskesdes
18036,256132,POSKESDES DESA CILUNCAT,JL DESA CILUNCAT,-7.04331616,107.55169849,9.648000717163086,30020010,3204161005,30,2,Poskesdes
18037,256133,Poskesdes,Samping Lapangan Volly,-6.98574141,108.43826894,3.2160000801086426,30020010,3208020018,30,2,Poskesdes
18038,256134,Poswindu lansia,Poswindu lansia depan rumah Aat,-6.584900915622711,106.66114965453744,2.5,30020010,3201040005,30,2,Poskesdes
18039,257473,POSKESDES DESA CIBENTAR,SEBELAH TIMUR DARI KANTOR DESA CIBENTAR,-6.784104389846622,108.2893670350313,3.0,30020010,3210140004,30,2,Poskesdes
18040,257474,Poskedes Desa Suganangan,Samping MD AL-Fallah Suganangan,-6.917885373399,108.57542127370834,3.0,30020010,3208101010,30,2,Poskesdes
18041,257475,Poskesdes,depan SDN 1 padaringan,-7.42173608,108.6098135,3.2160000801086426,30020010,3207111009,30,2,Poskesdes
18042,257476,POSKESDES,Rt 002 Rw 001 Dusun Mawar,-6.798818333333332,108.51035166666666,1.399999976158142,30020010,3208181013,30,2,Poskesdes
18043,257477,POSKESDES,POSKESDES DESA LIMPAS,-6.328761666666666,107.97548833333332,1.7000000476837158,30020010,3212221001,30,2,Poskesdes
18044,257478,POSKESDES,samping kanyor desa ciheulang,-7.02723262,107.68303946,4.0,30020010,3204130012,30,2,Poskesdes
18045,258872,poskesdes,poskesdes majasari,-7.056576286613742,107.95827247202396,3.0999999046325684,30020010,3205270004,30,2,Poskesdes
18046,258873,Poskesdes Ds Panguragan,Belakang Balai desa Panguragan,-6.619407632514548,108.45047157257795,5.360000133514403,30020010,3209201005,30,2,Poskesdes
18047,258874,Poskesdes,Poskesdes,-7.35142257,107.31780169,3.2160000801086426,30020010,3203040007,30,2,Poskesdes
18048,258875,Poskesdes,RT 006 / RW 003,-7.398557438698805,108.57283522363224,2.41256046295166,30020010,3279030003,30,2,Poskesdes
18049,260245,Poskesdes Desa Nyalindung,Poskesdes Desa Nyalindung,-6.796335699389875,107.9303677752614,4.699999809265137,30020010,3211160019,30,2,Poskesdes
18050,260246,poskesdes desa kroya,poskesdes,-6.60373603,108.47909586,3.0,30020010,3209201009,30,2,Poskesdes
18051,260247,20010,Poskesdes karanganyar,-7.091001666666667,107.93537166666668,2.5,30020010,3205250006,30,2,Poskesdes
18052,260248,poskesdes,dekat dengan kantor desa,-6.79504877,106.74701334,3.0,30020010,3202240002,30,2,Poskesdes
18053,260249,Poskesdes,Poskesdes Desa Ciranjeng RT 001 RW 001,-7.03912054,108.352156,3.2160000801086426,30020010,3210031009,30,2,Poskesdes
18054,260250,poskesdes desa sindangsari,"RT01/RW09, dusun pahing",-6.97869131,108.51740275,4.0,30020010,3208121003,30,2,Poskesdes
18055,260251,poskesdes,poskesdes cibeureum,-7.33663398,106.80743801,4.0,30020010,3202060005,30,2,Poskesdes
18056,261560,Poskesdes,Pelayanan Kesehatab,-7.23656223,108.36464781,3.2160000801086426,30020010,3207250004,30,2,Poskesdes
18057,261561,Poskesdes,Kantor Pemerintahan Desa Girinata,-6.758419999999999,108.407395,2.900000095367432,30020010,3209121012,30,2,Poskesdes
18058,261562,Poskesdes,"Poskesdes, Kel.Citangtu RT 008/002",-6.993106699999999,108.48608833,3.2160000801086426,30020010,3208130002,30,2,Poskesdes
18059,261563,POSKESDES,POSKESDES DESA TENJOLAYAR,-6.80291273,108.48707285,3.2160000801086426,30020010,3208181011,30,2,Poskesdes
18060,261564,Poskesdes,poskesdes,-6.62312,108.48159666666668,7.5,30020010,3209201007,30,2,Poskesdes
18061,261565,Puskesdes Cipanas,Puskesdes Cipanas,-6.754567389121723,108.39898891746998,5.400000095367432,30020010,3209121011,30,2,Poskesdes
18062,262946,Poskesdes,Poskesdes Dusun Cicabe Desa Kananga,-7.00285599,108.6818832,3.2160000801086426,30020010,3208081008,30,2,Poskesdes
18063,264320,POSKESDES,RT 002 RW 002,-7.0691033333333335,106.88180166666668,1.100000023841858,30020010,3202130009,30,2,Poskesdes
18064,264321,POSKESDES,RT 002 RW 002,-7.0691033333333335,106.88180166666668,1.100000023841858,30020010,3202130009,30,2,Poskesdes
18065,264322,POSKESDES,RT 002 RW 002,-7.0691033333333335,106.88180166666668,1.100000023841858,30020010,3202130009,30,2,Poskesdes
18066,264323,Poskesdes,Poskesdes,-6.825168333333332,108.80954833333332,1.2000000476837158,30020010,3209030016,30,2,Poskesdes
18067,265684,poskesdes desa cimulya,poskesdes,-7.019769999999999,108.72557,1.100000023841858,30020010,3208081005,30,2,Poskesdes
18068,265685,pos kesehatan,kantor pengelolaan tempat wisata desa karangsong,-6.30572855,108.36843294,3.0,30020010,3212150016,30,2,Poskesdes
18069,265686,Poskesdes Tanimulya,Poskesdes Tanimulya,-6.85985432,107.53156995,3.2160000801086426,30020010,3217100003,30,2,Poskesdes
18070,265687,POSKESDES,Jln.P. Kisana,-6.68936393,108.47722186,4.550999641418457,30020010,3209140028,30,2,Poskesdes
18071,265688,POSKESDES,POSKESDES BUNGKO,-6.555604504952542,108.5241961106658,3.2160000801086426,30020010,3209180010,30,2,Poskesdes
18072,265689,POSKESDES,POSKESDES DESA HEULEUT,-6.747882831841707,108.3343797829002,8.0,30020010,3210120010,30,2,Poskesdes
18073,267045,pustu windujaya,samping rumah dinas bidan,-6.87969612,108.5553702,3.0,30020010,3209070004,30,2,Poskesdes
18074,267046,poskesdes,poskesdes desa mekartani,-7.307556666666668,106.93283333333332,1.0,30020010,3202081006,30,2,Poskesdes
18075,267047,poskesdes,pokesdes desa tenjolaut,-7.338886666666667,106.87306333333332,1.2999999523162842,30020010,3202081005,30,2,Poskesdes
18076,267048,Poskesdes,Poskesdes,-7.7925151,108.48715132,3.2160000801086426,30020010,3218010004,30,2,Poskesdes
18077,267049,Poskesdes Desa Purbawinangun,Poskesdes,-6.714713099999999,108.46735099,4.550999641418457,30020010,3209140025,30,2,Poskesdes
18078,267050,Poskesdes,Poskesdes,-7.21040024,108.42688307,3.0,30020010,3207190001,30,2,Poskesdes
18079,267051,PosKesDes,PosKesDes dekat Konter Aris,-7.33939089,108.48769042,3.0,30020010,3207160003,30,2,Poskesdes
18080,267052,Poskesdes,Poskesdes,-7.09500698,108.6133802,3.0,30020010,3208060018,30,2,Poskesdes
18081,267053,Poskesdes Desa Cikancas,Poskesdes Desa Cikancas,-6.836412870325147,108.53075444698334,2.5,30020010,3209100008,30,2,Poskesdes
18082,268382,PuskesDes Desa Mulyajaya,Poskesdes Desa Mulyajaya,-6.9637179700657725,108.68893143720923,3.5,30020010,3208081010,30,2,Poskesdes
18083,268383,poskesdes,RT 03 RW 01,-6.59064022,108.39673526,3.2160000801086426,30020010,3209231006,30,2,Poskesdes
18084,268384,POSKESDES,POSKESDES DESA SIDAUKTI RT 001 RW 009,-6.858876666666667,108.207125,5.199999809265137,30020010,3210070014,30,2,Poskesdes
18085,268385,Poskesdes,Poskesdes Desa Katangnunggal,-6.909339999999999,107.19375666666669,1.399999976158142,30020010,3203120017,30,2,Poskesdes
18086,268386,Pustu,Pustu,-6.894724999999998,106.53023833333332,1.7000000476837158,30020010,3202291006,30,2,Poskesdes
18087,268387,pos kesdes,terletak samping rumah p H Akbar,-6.490423333333332,107.02162,1.0,30020010,3201170004,30,2,Poskesdes
18088,269738,POSKESDES,POSKESDES(20010),-6.990675,108.53992,1.0,30020010,3208120017,30,2,Poskesdes
18089,269739,POSKESDES TARIKOLOT,POSKESDES TARIKOLOT,-6.79919064,108.50286204,3.2160000801086426,30020010,3208181012,30,2,Poskesdes
18090,269740,Poskesdes Pasirlawang,Poskesdes,-7.4531149307769535,108.6424020677805,3.2160000801086426,30020010,3207111003,30,2,Poskesdes
18091,269741,Puskesmas,Puskesmas Desa Wangun Harja,-6.29631339,107.12661479,4.0,30020010,3216061001,30,2,Poskesdes
18092,269742,POSKESDES DESA PARUNGJAYA,POSKESDES,-6.72080553,108.35365056,10.0,30020010,3210120014,30,2,Poskesdes
18093,269743,Poskesdes,Jl.Desa Kramatmulya Rt.04,-6.99437495,108.59978143,9.0,30020010,3208100007,30,2,Poskesdes
18094,271100,Pos yandu Rw 05,rumah bu nunung kader Rw,-7.11537558,107.70878788,9.0,30020010,3204060006,30,2,Poskesdes
18095,271101,POSKESDES Mekarsari,Poskesdes Mekarsari,-6.913568813358352,108.69773805141448,4.550999641418457,30020010,3209010010,30,2,Poskesdes
18096,271102,Poskesdes,simpang tiga desa jayi,-6.788046666666666,108.31634166666666,1.600000023841858,30020010,3210090019,30,2,Poskesdes
18097,272436,POS KESEHATAN DESA,POS KESEHATAN DESA,-6.822756666666668,108.51535833333334,1.7000000476837158,30020010,3209100010,30,2,Poskesdes
18098,272437,poskesdes,poskesdes,-7.26222889,108.37417949,3.0,30020010,3207250001,30,2,Poskesdes
18099,273782,POSKESDES DUSUN CIAKAR,SAMPING KIRI POSYANDU ROSELLA,-7.043449312118995,108.56610495597126,5.0,30020010,3208111006,30,2,Poskesdes
18100,273783,Poskesdes,Berada di Rt 003 Rw 001,-7.07652095,108.0892363,3.2160000801086426,30020010,3205310020,30,2,Poskesdes
18101,275140,Poskesdes,Jl. Cempaka no 3,-6.8956865549051445,108.7535129905625,6.0,30020010,3209020015,30,2,Poskesdes
18102,275141,gedung poskesdes,poskesdes,-6.85483582,106.6527769,3.2160000801086426,30020010,3202280007,30,2,Poskesdes
18103,275142,Lembaga kesehatan,Poskesdes,-7.028417270443844,108.57814874500036,6.0,30020010,3208111012,30,2,Poskesdes
18104,275143,POSKESDES,JL DESA CIPARAY,-6.73310028,108.34077615,3.0,30020010,3210120011,30,2,Poskesdes
18105,275144,infrastuktur,Pusdu,-6.32594279,107.69656725,3.0,30020010,3213180002,30,2,Poskesdes
18106,276525,Poskesdes Sukajaya,RT 003 RW 009,-6.88753662,107.90620844,3.2160000801086426,30020010,3211050001,30,2,Poskesdes
18107,276526,Poskesdes,Rt 002 Rw 005,-6.9885183333333325,107.51728666666668,1.2000000476837158,30020010,3204191007,30,2,Poskesdes
18108,276527,Poskesdes,RT 002 RW 002,-6.712713832966982,108.44437893480062,7.0,30020010,3209190001,30,2,Poskesdes
18109,276528,POSKESDES Desa Sukalaksana,dekan rumah ibu rani,-7.21078009,107.81315916,13.652999877929688,30020010,3205170015,30,2,Poskesdes
18110,276529,PUSKESDES BUMIWANGI,RW.008 RT.OO5 DESA BUMIWANGI,-7.03283531,107.69381147,4.550999641418457,30020010,3204130014,30,2,Poskesdes
18111,277911,Poskesdes Cikitu,Poskesdes Desa CIKITU,-7.142646666666668,107.69235166666668,7.300000190734862,30020010,3204060001,30,2,Poskesdes
18112,277912,POSKESFDE DESA MARGAMUKTI,Dekat kantor desa margamukti,-6.833065943292951,107.90207667907195,4.0,30020010,3211060005,30,2,Poskesdes
18113,277913,POSKESDES Kel.Simpeureum,Infrastruktur,-6.834435411728919,108.25741086155176,4.0,30020010,3210080004,30,2,Poskesdes
18114,277914,PUSKESDES,PUSKESDES Desa Sukarama KP.cisero,-6.91173811,107.21113364,4.550999641418457,30020010,3203160001,30,2,Poskesdes
18115,279316,Poskesdes,Poskesdes Desa   Wado,-6.949190245941281,108.09213037602603,5.0,30020010,3211100014,30,2,Poskesdes
18116,279317,poskesdes cicadas,rt 003 rw 012,-7.219498110134017,107.96905864030124,2.0999999046325684,30020010,3205200007,30,2,Poskesdes
18117,279318,posyandu,aster 5 dusun naretel,-7.14379507,108.40975351,3.2160000801086426,30020010,3207270016,30,2,Poskesdes
18118,279319,poskesdes desa babakan panjang,kp babakan rt 001 rw 004,-6.848564324900508,106.82588481344284,8.0,30020010,3202220008,30,2,Poskesdes
18119,279320,POS KESEHATAN,POS KESEHATAN DESA,-6.50725078,108.39430666,3.0,30020010,3212080017,30,2,Poskesdes
18120,279321,POSKESDES,POSKESDES,-6.511086272075772,108.33508151583374,9.0,30020010,3212130001,30,2,Poskesdes
18121,280681,Poskesdes Jambugeulis,Poskesdes Jambugeulis,-6.89434456,108.55589833,5.360000133514403,30020010,3208171005,30,2,Poskesdes
18122,280682,poskesdes desa girilaya,samping kantor desa girilaya,-7.08562971,108.36754962,3.0,30020010,3207270014,30,2,Poskesdes
18123,280683,POSKESDES,POSJESDE,-6.59933351,107.2909226,4.550999641418457,30020010,3214011002,30,2,Poskesdes
18124,280684,POSKESDES,"POSKESDES,POSYANDU",-7.00232456,108.51615161,3.2160000801086426,30020010,3208120008,30,2,Poskesdes
